TSLA
Date,Open,High,Low,Prices,Adj Close,Volume
2016-01-14,202.2100067138670,210.0,193.3800048828130,206.17999267578100,206.17999267578100,6490700
2016-01-15,198.97000122070300,205.07000732421900,197.25,204.99000549316400,204.99000549316400,5578600
2016-01-19,208.7100067138670,210.47000122070300,200.77999877929700,204.72000122070300,204.72000122070300,4038700
2016-01-20,199.39999389648400,201.27999877929700,191.25,198.6999969482420,198.6999969482420,5838600
2016-01-21,201.5500030517580,203.22999572753900,195.02000427246100,199.97000122070300,199.97000122070300,3166200
2016-01-22,204.8000030517580,205.5,199.02999877929700,202.5500030517580,202.5500030517580,3124100
2016-01-25,200.05999755859400,203.57000732421900,195.8800048828130,196.3800048828130,196.3800048828130,2698700
2016-01-26,196.6999969482420,197.82000732421900,188.8800048828130,193.55999755859400,193.55999755859400,4964200
2016-01-27,192.3800048828130,193.25999450683600,185.77000427246100,188.07000732421900,188.07000732421900,3617200
2016-01-28,190.7899932861330,191.27999877929700,182.41000366210900,189.6999969482420,189.6999969482420,4592800
2016-01-29,189.9499969482420,193.74000549316400,188.0800018310550,191.1999969482420,191.1999969482420,2852300
2016-02-01,188.75999450683600,199.52000427246100,182.75,196.94000244140600,196.94000244140600,5297600
2016-02-02,192.4199981689450,193.1199951171880,180.22999572753900,182.77999877929700,182.77999877929700,5773600
2016-02-03,183.58999633789100,183.94000244140600,170.17999267578100,173.47999572753900,173.47999572753900,7931400
2016-02-04,170.6999969482420,175.97999572753900,166.99000549316400,175.3300018310550,175.3300018310550,4385400
2016-02-05,171.3000030517580,173.0,157.74000549316400,162.60000610351600,162.60000610351600,9437600
2016-02-08,157.10000610351600,157.14999389648400,146.0,147.99000549316400,147.99000549316400,9313000
2016-02-09,142.32000732421900,159.7899932861330,141.0500030517580,148.25,148.25,8651600
2016-02-10,150.5,154.97000122070300,141.74000549316400,143.6699981689450,143.6699981689450,10406500
2016-02-11,152.0,163.25999450683600,147.0,150.47000122070300,150.47000122070300,14252400
2016-02-12,155.0,157.00999450683600,143.6999969482420,151.0399932861330,151.0399932861330,7235800
2016-02-16,158.6999969482420,162.9499969482420,154.11000061035200,155.1699981689450,155.1699981689450,5593800
2016-02-17,159.0,169.33999633789100,156.67999267578100,168.67999267578100,168.67999267578100,5825200
2016-02-18,172.4199981689450,172.9499969482420,164.77000427246100,166.77000427246100,166.77000427246100,3887600
2016-02-19,163.66000366210900,167.49000549316400,162.5,166.5800018310550,166.5800018310550,2959400
2016-02-22,170.1199951171880,178.91000366210900,169.85000610351600,177.74000549316400,177.74000549316400,5060100
2016-02-23,176.16000366210900,181.72999572753900,173.67999267578100,177.2100067138670,177.2100067138670,5984400
2016-02-24,172.75,179.5,167.83999633789100,179.0,179.0,5395600
2016-02-25,178.64999389648400,188.52000427246100,175.1999969482420,187.42999267578100,187.42999267578100,5750700
2016-02-26,188.6999969482420,192.0,185.0,190.33999633789100,190.33999633789100,6065100
2016-02-29,192.39999389648400,196.35000610351600,189.22000122070300,191.92999267578100,191.92999267578100,4499000
2016-03-01,194.25,195.9499969482420,182.6999969482420,186.35000610351600,186.35000610351600,6712200
2016-03-02,183.72999572753900,188.52000427246100,181.5,188.33999633789100,188.33999633789100,4862400
2016-03-03,188.27999877929700,197.4199981689450,184.22000122070300,195.74000549316400,195.74000549316400,4829000
2016-03-04,198.0,204.02999877929700,197.5,201.0399932861330,201.0399932861330,6489100
2016-03-07,197.67999267578100,209.6999969482420,197.39999389648400,205.2899932861330,205.2899932861330,5329400
2016-03-08,203.5,207.5,202.1999969482420,202.60000610351600,202.60000610351600,4178700
2016-03-09,204.52000427246100,209.3699951171880,202.7899932861330,208.72000122070300,208.72000122070300,3208600
2016-03-10,210.0,213.2899932861330,200.6699981689450,205.17999267578100,205.17999267578100,5192500
2016-03-11,207.92999267578100,209.4199981689450,205.3300018310550,207.5,207.5,3343100
2016-03-14,212.64999389648400,216.72000122070300,210.63999938964800,215.14999389648400,215.14999389648400,4065700
2016-03-15,214.27000427246100,218.97000122070300,211.5,218.33999633789100,218.33999633789100,3180500
2016-03-16,218.0,222.5800018310550,217.02000427246100,221.92999267578100,221.92999267578100,3516700
2016-03-17,221.47000122070300,228.5,220.0,226.3800048828130,226.3800048828130,3782900
2016-03-18,229.10000610351600,234.47999572753900,228.05999755859400,232.74000549316400,232.74000549316400,4711800
2016-03-21,235.33999633789100,239.8800048828130,235.0,238.32000732421900,238.32000732421900,5307800
2016-03-22,237.2100067138670,238.99000549316400,232.55999755859400,234.24000549316400,234.24000549316400,4316000
2016-03-23,232.3699951171880,234.72999572753900,222.02999877929700,222.5800018310550,222.5800018310550,4948800
2016-03-24,215.77999877929700,228.88999938964800,215.0,227.75,227.75,4960900
2016-03-28,231.61000061035200,234.80999755859400,225.0,230.25999450683600,230.25999450683600,3925700
2016-03-29,229.88999938964800,232.3800048828130,225.3300018310550,230.1300048828130,230.1300048828130,4014300
2016-03-30,235.08999633789100,235.5,226.5,226.88999938964800,226.88999938964800,4033000
2016-03-31,229.33999633789100,237.4199981689450,225.00999450683600,229.77000427246100,229.77000427246100,8012900
2016-04-01,244.8300018310550,247.89999389648400,233.25,237.58999633789100,237.58999633789100,15997500
2016-04-04,249.1199951171880,252.1199951171880,243.63999938964800,246.99000549316400,246.99000549316400,13475300
2016-04-05,240.5,256.55999755859400,240.0,255.47000122070300,255.47000122070300,9948700
2016-04-06,253.97000122070300,267.739990234375,253.4499969482420,265.4200134277340,265.4200134277340,11705500
2016-04-07,266.45001220703100,269.3399963378910,254.50999450683600,257.20001220703100,257.20001220703100,8856200
2016-04-08,260.5,260.82000732421900,248.02000427246100,250.07000732421900,250.07000732421900,7363900
2016-04-11,251.0,258.989990234375,245.3000030517580,249.9199981689450,249.9199981689450,9161700
2016-04-12,249.5,251.8000030517580,243.6300048828130,247.82000732421900,247.82000732421900,5763200
2016-04-13,248.50999450683600,255.5,247.3300018310550,254.52999877929700,254.52999877929700,4925600
2016-04-14,253.0,256.8399963378910,251.0500030517580,251.86000061035200,251.86000061035200,4132200
2016-04-15,251.30999755859400,254.60000610351600,249.1199951171880,254.50999450683600,254.50999450683600,3752400
2016-04-18,252.22999572753900,258.30999755859400,251.66000366210900,253.8800048828130,253.8800048828130,4271400
2016-04-19,253.1199951171880,254.3699951171880,241.25,247.3699951171880,247.3699951171880,6357500
2016-04-20,246.25999450683600,253.66000366210900,241.5,249.97000122070300,249.97000122070300,5194100
2016-04-21,248.99000549316400,250.89999389648400,246.91000366210900,248.2899932861330,248.2899932861330,2783100
2016-04-22,248.88999938964800,254.0,245.7100067138670,253.75,253.75,3786300
2016-04-25,253.00999450683600,257.3800048828130,250.75999450683600,251.82000732421900,251.82000732421900,3670300
2016-04-26,252.0500030517580,255.72999572753900,249.38999938964800,253.74000549316400,253.74000549316400,3223800
2016-04-27,252.75,255.0,249.39999389648400,251.47000122070300,251.47000122070300,3205800
2016-04-28,249.85000610351600,253.42999267578100,247.44000244140600,247.7100067138670,247.7100067138670,2519000
2016-04-29,248.13999938964800,248.42999267578100,237.80999755859400,240.75999450683600,240.75999450683600,5413800
2016-05-02,241.5,243.19000244140600,234.82000732421900,241.8000030517580,241.8000030517580,3843900
2016-05-03,237.36000061035200,238.91000366210900,231.6199951171880,232.32000732421900,232.32000732421900,4302200
2016-05-04,230.2899932861330,234.4600067138670,220.39999389648400,222.55999755859400,222.55999755859400,8700500
2016-05-05,228.4600067138670,228.63999938964800,209.7899932861330,211.52999877929700,211.52999877929700,11254800
2016-05-06,210.8699951171880,216.3699951171880,208.11000061035200,214.92999267578100,214.92999267578100,5685200
2016-05-09,215.72000122070300,216.14999389648400,206.8000030517580,208.9199981689450,208.9199981689450,4776400
2016-05-10,207.5500030517580,209.47000122070300,205.0,208.69000244140600,208.69000244140600,4070600
2016-05-11,207.58999633789100,215.47999572753900,206.0500030517580,208.9600067138670,208.9600067138670,5161900
2016-05-12,211.44000244140600,211.6699981689450,203.66000366210900,207.27999877929700,207.27999877929700,3650500
2016-05-13,207.77999877929700,211.1999969482420,206.6999969482420,207.61000061035200,207.61000061035200,2822800
2016-05-16,208.14999389648400,213.14999389648400,207.9199981689450,208.2899932861330,208.2899932861330,2949400
2016-05-17,209.0500030517580,209.82000732421900,204.02000427246100,204.66000366210900,204.66000366210900,2843600
2016-05-18,209.14999389648400,215.30999755859400,207.75,211.1699981689450,211.1699981689450,5617500
2016-05-19,213.6199951171880,216.7899932861330,207.3000030517580,215.2100067138670,215.2100067138670,6866300
2016-05-20,216.99000549316400,220.5500030517580,216.35000610351600,220.27999877929700,220.27999877929700,9007100
2016-05-23,219.8699951171880,222.60000610351600,215.86000061035200,216.22000122070300,216.22000122070300,5102500
2016-05-24,216.60000610351600,218.74000549316400,215.17999267578100,217.91000366210900,217.91000366210900,3013800
2016-05-25,217.91000366210900,221.36000061035200,216.50999450683600,219.5800018310550,219.5800018310550,3126800
2016-05-26,220.5,225.25999450683600,219.0500030517580,225.1199951171880,225.1199951171880,4072400
2016-05-27,224.99000549316400,225.92999267578100,220.75,223.0399932861330,223.0399932861330,3650300
2016-05-31,223.0399932861330,224.75,221.5,223.22999572753900,223.22999572753900,2789000
2016-06-01,221.47999572753900,222.39999389648400,216.88999938964800,219.55999755859400,219.55999755859400,2982700
2016-06-02,219.58999633789100,219.91000366210900,217.11000061035200,218.9600067138670,218.9600067138670,2032800
2016-06-03,220.0,221.94000244140600,218.00999450683600,218.99000549316400,218.99000549316400,2229000
2016-06-06,218.0,220.89999389648400,215.4499969482420,220.67999267578100,220.67999267578100,2249500
2016-06-07,222.24000549316400,234.44000244140600,221.52000427246100,232.33999633789100,232.33999633789100,6213600
2016-06-08,233.8000030517580,240.85000610351600,232.61000061035200,235.52000427246100,235.52000427246100,5972000
2016-06-09,234.97999572753900,235.3300018310550,227.05999755859400,229.36000061035200,229.36000061035200,4492100
2016-06-10,227.38999938964800,227.97000122070300,218.4199981689450,218.7899932861330,218.7899932861330,6026600
2016-06-13,219.5,225.77000427246100,217.66000366210900,217.8699951171880,217.8699951171880,4193000
2016-06-14,218.8800048828130,222.1999969482420,212.52999877929700,214.9600067138670,214.9600067138670,3580200
2016-06-15,216.9499969482420,221.89999389648400,215.1300048828130,217.6999969482420,217.6999969482420,2908500
2016-06-16,217.4199981689450,218.0399932861330,213.5,217.92999267578100,217.92999267578100,2440300
2016-06-17,217.80999755859400,219.99000549316400,214.5,215.47000122070300,215.47000122070300,3112600
2016-06-20,219.5,223.75,218.22999572753900,219.6999969482420,219.6999969482420,3555500
2016-06-21,220.67999267578100,222.57000732421900,218.80999755859400,219.61000061035200,219.61000061035200,4529000
2016-06-22,199.47000122070300,205.9499969482420,195.75,196.66000366210900,196.66000366210900,23742400
2016-06-23,195.69000244140600,197.5500030517580,192.1300048828130,196.39999389648400,196.39999389648400,10130700
2016-06-24,190.0500030517580,195.1199951171880,189.72999572753900,193.14999389648400,193.14999389648400,7026500
2016-06-27,190.86000061035200,198.80999755859400,187.8699951171880,198.5500030517580,198.5500030517580,7205400
2016-06-28,201.88999938964800,204.0500030517580,199.41000366210900,201.7899932861330,201.7899932861330,6212400
2016-06-29,205.1300048828130,211.77999877929700,203.0,210.19000244140600,210.19000244140600,5994900
2016-06-30,212.97000122070300,213.5,209.02000427246100,212.27999877929700,212.27999877929700,4843100
2016-07-01,206.13999938964800,218.24000549316400,206.0,216.5,216.5,5400000
2016-07-05,209.72999572753900,214.5399932861330,208.0,213.97999572753900,213.97999572753900,5175300
2016-07-06,210.0,215.22999572753900,209.0,214.44000244140600,214.44000244140600,4919900
2016-07-07,213.10000610351600,218.1199951171880,213.00999450683600,215.94000244140600,215.94000244140600,3612000
2016-07-08,217.8000030517580,219.80999755859400,214.5,216.77999877929700,216.77999877929700,4074800
2016-07-11,219.9600067138670,226.77999877929700,219.50999450683600,224.77999877929700,224.77999877929700,5429800
2016-07-12,224.10000610351600,227.5,223.22000122070300,224.64999389648400,224.64999389648400,4571300
2016-07-13,225.5,225.58999633789100,220.2899932861330,222.52999877929700,222.52999877929700,3567100
2016-07-14,223.1199951171880,224.94000244140600,221.0500030517580,221.52999877929700,221.52999877929700,2675800
2016-07-15,222.52000427246100,222.75,219.63999938964800,220.39999389648400,220.39999389648400,2234200
2016-07-18,219.63999938964800,227.08999633789100,218.3000030517580,226.25,226.25,3412100
2016-07-19,225.0,229.10000610351600,224.75,225.25999450683600,225.25999450683600,3115100
2016-07-20,226.47000122070300,229.8000030517580,225.0,228.36000061035200,228.36000061035200,2568500
2016-07-21,226.0,227.85000610351600,219.10000610351600,220.5,220.5,4428700
2016-07-22,221.99000549316400,224.5,218.8800048828130,222.27000427246100,222.27000427246100,2579700
2016-07-25,222.27000427246100,231.38999938964800,221.3699951171880,230.00999450683600,230.00999450683600,4490700
2016-07-26,227.69000244140600,230.0,225.3000030517580,229.50999450683600,229.50999450683600,3430000
2016-07-27,229.33999633789100,233.36000061035200,226.9199981689450,228.49000549316400,228.49000549316400,2889000
2016-07-28,227.9499969482420,230.75999450683600,226.60000610351600,230.61000061035200,230.61000061035200,2419100
2016-07-29,230.6999969482420,235.27999877929700,230.24000549316400,234.7899932861330,234.7899932861330,3070800
2016-08-01,235.5,236.6300048828130,229.3800048828130,230.00999450683600,230.00999450683600,4016300
2016-08-02,229.3699951171880,229.8699951171880,221.39999389648400,227.1999969482420,227.1999969482420,3934400
2016-08-03,227.3699951171880,229.6999969482420,224.2100067138670,225.7899932861330,225.7899932861330,3887800
